/usr/libexec/qemu-kvm -hda /tmp/jbplr7wsqG.dsk -hdb build/filesys.dsk -m 4 -net none -nographic -monitor null
PiLo hda1
Loading...........
Kernel command line: -sched-instrument -q run shell
Pintos booting with 4,088 kB RAM...
382 pages available in kernel pool.
382 pages available in user pool.
Calibrating timer...  3,352,166,400 loops/s.
hda: 1,008 sectors (504 kB), model "QM00001", serial "QEMU HARDDISK"
hda1: 185 sectors (92 kB), Pintos OS kernel (20)
hdb: 5,040 sectors (2 MB), model "QM00002", serial "QEMU HARDDISK"
hdb1: 4,096 sectors (2 MB), Pintos file system (21)
filesys: using hdb1
Boot complete.
Executing 'shell':
Shell starting...
pintos> nice 20 count-looper 100000 &
*TID: 12, Nice: 20, Tick: 1169
*TID: 11, Nice: 20, Tick: 1169
*TID: 12, Nice: 20, Tick: 1173
*TID: 10, Nice: 20, Tick: 1173
*TID: 12, Nice: 20, Tick: 1177
*TID: 11, Nice: 20, Tick: 1177
*TID: 12, Nice: 20, Tick: 1181
*TID: 10, Nice: 20, Tick: 1181
*TID: 12, Nice: 20, Tick: 1185
*TID: 11, Nice: 20, Tick: 1185
*TID: 12, Nice: 20, Tick: 1189
*TID: 10, Nice: 20, Tick: 1189
*TID: 12, Nice: 20, Tick: 1193
*TID: 11, Nice: 20, Tick: 1193
*TID: 12, Nice: 20, Tick: 1197
*TID: 10, Nice: 20, Tick: 1197
*TID: 12, Nice: 20, Tick: 1201
*TID: 11, Nice: 20, Tick: 1201
*TID: 12, Nice: 20, Tick: 1205
*TID: 10, Nice: 20, Tick: 1205
*TID: 12, Nice: 20, Tick: 1209
*TID: 11, Nice: 20, Tick: 1209
*TID: 12, Nice: 20, Tick: 1213
*TID: 10, Nice: 20, Tick: 1213
*TID: 12, Nice: 20, Tick: 1217
*TID: 7, Nice: 20, Tick: 1217
*TID: 5, Nice: 20, Tick: 1218
*TID: 5, Nice: 20, Tick: 1219
*TID: 5, Nice: 20, Tick: 1221
*TID: 13, Nice: 20, Tick: 1222
*TID: 11, Nice: 20, Tick: 1222
*TID: 13, Nice: 20, Tick: 1226
*TID: 10, Nice: 20, Tick: 1226
*TID: 13, Nice: 20, Tick: 1230
*TID: 11, Nice: 20, Tick: 1230
*TID: 13, Nice: 20, Tick: 1234
*TID: 10, Nice: 20, Tick: 1234
*TID: 13, Nice: 20, Tick: 1238
*TID: 11, Nice: 20, Tick: 1238
*TID: 13, Nice: 20, Tick: 1242
*TID: 10, Nice: 20, Tick: 1242
*TID: 13, Nice: 20, Tick: 1246
*TID: 11, Nice: 20, Tick: 1246
*TID: 13, Nice: 20, Tick: 1250
*TID: 10, Nice: 20, Tick: 1250
*TID: 13, Nice: 20, Tick: 1254
*TID: 11, Nice: 20, Tick: 1254
*TID: 13, Nice: 20, Tick: 1258
*TID: 10, Nice: 20, Tick: 1258
*TID: 13, Nice: 20, Tick: 1262
*TID: 11, Nice: 20, Tick: 1262
*TID: 13, Nice: 20, Tick: 1266
*TID: 10, Nice: 20, Tick: 1266
*TID: 13, Nice: 20, Tick: 1270
*TID: 11, Nice: 20, Tick: 1270
*TID: 13, Nice: 20, Tick: 1274
*TID: 10, Nice: 20, Tick: 1274
*TID: 13, Nice: 20, Tick: 1278
*TID: 11, Nice: 20, Tick: 1278
*TID: 13, Nice: 20, Tick: 1282
*TID: 10, Nice: 20, Tick: 1282
*TID: 13, Nice: 20, Tick: 1286
*TID: 11, Nice: 20, Tick: 1286
*TID: 13, Nice: 20, Tick: 1290
*TID: 10, Nice: 20, Tick: 1290
*TID: 13, Nice: 20, Tick: 1294
*TID: 11, Nice: 20, Tick: 1294
*TID: 13, Nice: 20, Tick: 1298
*TID: 10, Nice: 20, Tick: 1298
*TID: 13, Nice: 20, Tick: 1302
*TID: 11, Nice: 20, Tick: 1302
*TID: 13, Nice: 20, Tick: 1306
*TID: 10, Nice: 20, Tick: 1306
*TID: 13, Nice: 20, Tick: 1310
*TID: 11, Nice: 20, Tick: 1310
*TID: 13, Nice: 20, Tick: 1314
*TID: 10, Nice: 20, Tick: 1314
*TID: 13, Nice: 20, Tick: 1318
*TID: 11, Nice: 20, Tick: 1318
*TID: 13, Nice: 20, Tick: 1322
*TID: 10, Nice: 20, Tick: 1322
*TID: 13, Nice: 20, Tick: 1326
*TID: 11, Nice: 20, Tick: 1326
*TID: 13, Nice: 20, Tick: 1330
*TID: 10, Nice: 20, Tick: 1330
*TID: 13, Nice: 20, Tick: 1334
*TID: 11, Nice: 20, Tick: 1334
*TID: 13, Nice: 20, Tick: 1338
*TID: 10, Nice: 20, Tick: 1338
*TID: 13, Nice: 20, Tick: 1342
*TID: 11, Nice: 20, Tick: 1342
*TID: 13, Nice: 20, Tick: 1346
*TID: 10, Nice: 20, Tick: 1346
*TID: 13, Nice: 20, Tick: 1350
*TID: 11, Nice: 20, Tick: 1350
*TID: 13, Nice: 20, Tick: 1354
*TID: 10, Nice: 20, Tick: 1354
*TID: 13, Nice: 20, Tick: 1358
*TID: 11, Nice: 20, Tick: 1358
*TID: 13, Nice: 20, Tick: 1362
*TID: 10, Nice: 20, Tick: 1362
*TID: 13, Nice: 20, Tick: 1366
*TID: 11, Nice: 20, Tick: 1366
*TID: 13, Nice: 20, Tick: 1370
*TID: 10, Nice: 20, Tick: 1370
*TID: 13, Nice: 20, Tick: 1374
*TID: 11, Nice: 20, Tick: 1374
*TID: 13, Nice: 20, Tick: 1378
*TID: 10, Nice: 20, Tick: 1378
*TID: 13, Nice: 20, Tick: 1382
*TID: 11, Nice: 20, Tick: 1382
*TID: 13, Nice: 20, Tick: 1386
*TID: 10, Nice: 20, Tick: 1386
*TID: 13, Nice: 20, Tick: 1390
*TID: 11, Nice: 20, Tick: 1390
*TID: 13, Nice: 20, Tick: 1394
*TID: 10, Nice: 20, Tick: 1394
*TID: 13, Nice: 20, Tick: 1398
*TID: 11, Nice: 20, Tick: 1398
*TID: 13, Nice: 20, Tick: 1402
*TID: 10, Nice: 20, Tick: 1402
*TID: 13, Nice: 20, Tick: 1406
*TID: 11, Nice: 20, Tick: 1406
*TID: 13, Nice: 20, Tick: 1410
*TID: 10, Nice: 20, Tick: 1410
*TID: 13, Nice: 20, Tick: 1414
*TID: 11, Nice: 20, Tick: 1414
*TID: 13, Nice: 20, Tick: 1418
*TID: 5, Nice: 20, Tick: 1418
*TID: 8, Nice: 20, Tick: 1419
*TID: 8, Nice: 20, Tick: 1420
*TID: 8, Nice: 20, Tick: 1421
*TID: 14, Nice: 20, Tick: 1422
*TID: 10, Nice: 20, Tick: 1423
*TID: 14, Nice: 20, Tick: 1427
*TID: 11, Nice: 20, Tick: 1427
*TID: 14, Nice: 20, Tick: 1431
*TID: 10, Nice: 20, Tick: 1431
*TID: 14, Nice: 20, Tick: 1435
*TID: 11, Nice: 20, Tick: 1435
*TID: 14, Nice: 20, Tick: 1439
*TID: 10, Nice: 20, Tick: 1439
*TID: 14, Nice: 20, Tick: 1443
*TID: 11, Nice: 20, Tick: 1443
*TID: 14, Nice: 20, Tick: 1447
*TID: 10, Nice: 20, Tick: 1447
*TID: 14, Nice: 20, Tick: 1451
*TID: 11, Nice: 20, Tick: 1451
*TID: 14, Nice: 20, Tick: 1455
*TID: 10, Nice: 20, Tick: 1455
*TID: 14, Nice: 20, Tick: 1459
*TID: 11, Nice: 20, Tick: 1459
*TID: 14, Nice: 20, Tick: 1463
*TID: 10, Nice: 20, Tick: 1463
*TID: 14, Nice: 20, Tick: 1467
*TID: 11, Nice: 20, Tick: 1467
*TID: 14, Nice: 20, Tick: 1471
*TID: 10, Nice: 20, Tick: 1471
*TID: 14, Nice: 20, Tick: 1475
*TID: 11, Nice: 20, Tick: 1475
*TID: 14, Nice: 20, Tick: 1479
*TID: 10, Nice: 20, Tick: 1479
*TID: 14, Nice: 20, Tick: 1483
*TID: 11, Nice: 20, Tick: 1483
*TID: 14, Nice: 20, Tick: 1487
*TID: 10, Nice: 20, Tick: 1487
*TID: 14, Nice: 20, Tick: 1491
*TID: 11, Nice: 20, Tick: 1491
*TID: 14, Nice: 20, Tick: 1495
*TID: 10, Nice: 20, Tick: 1495
*TID: 14, Nice: 20, Tick: 1499
*TID: 11, Nice: 20, Tick: 1499
*TID: 14, Nice: 20, Tick: 1503
*TID: 10, Nice: 20, Tick: 1503
*TID: 14, Nice: 20, Tick: 1507
*TID: 11, Nice: 20, Tick: 1507
*TID: 14, Nice: 20, Tick: 1511
*TID: 10, Nice: 20, Tick: 1511
*TID: 14, Nice: 20, Tick: 1515
*TID: 11, Nice: 20, Tick: 1515
*TID: 14, Nice: 20, Tick: 1519
*TID: 10, Nice: 20, Tick: 1519
*TID: 14, Nice: 20, Tick: 1523
*TID: 11, Nice: 20, Tick: 1523
*TID: 14, Nice: 20, Tick: 1527
*TID: 10, Nice: 20, Tick: 1527
*TID: 14, Nice: 20, Tick: 1531
*TID: 11, Nice: 20, Tick: 1531
*TID: 14, Nice: 20, Tick: 1535
*TID: 10, Nice: 20, Tick: 1535
*TID: 14, Nice: 20, Tick: 1539
*TID: 11, Nice: 20, Tick: 1539
*TID: 14, Nice: 20, Tick: 1543
*TID: 10, Nice: 20, Tick: 1543
*TID: 14, Nice: 20, Tick: 1547
*TID: 11, Nice: 20, Tick: 1547
*TID: 14, Nice: 20, Tick: 1551
*TID: 10, Nice: 20, Tick: 1551
*TID: 14, Nice: 20, Tick: 1555
*TID: 11, Nice: 20, Tick: 1555
*TID: 14, Nice: 20, Tick: 1559
*TID: 10, Nice: 20, Tick: 1559
*TID: 14, Nice: 20, Tick: 1563
*TID: 11, Nice: 20, Tick: 1563
*TID: 14, Nice: 20, Tick: 1567
*TID: 10, Nice: 20, Tick: 1567
*TID: 14, Nice: 20, Tick: 1571
*TID: 11, Nice: 20, Tick: 1571
*TID: 14, Nice: 20, Tick: 1575
*TID: 10, Nice: 20, Tick: 1575
*TID: 14, Nice: 20, Tick: 1579
*TID: 11, Nice: 20, Tick: 1579
*TID: 14, Nice: 20, Tick: 1583
*TID: 10, Nice: 20, Tick: 1583
*TID: 14, Nice: 20, Tick: 1587
*TID: 11, Nice: 20, Tick: 1587
*TID: 14, Nice: 20, Tick: 1591
*TID: 10, Nice: 20, Tick: 1591
*TID: 14, Nice: 20, Tick: 1595
*TID: 11, Nice: 20, Tick: 1595
*TID: 14, Nice: 20, Tick: 1599
*TID: 10, Nice: 20, Tick: 1599
count-looper: done (count is 10000000000)
*TID: 10, Nice: 20, Tick: 1602
*TID: 10, Nice: 20, Tick: 1603
count-looper: exit(0)
*TID: 14, Nice: 20, Tick: 1604
*TID: 14, Nice: 20, Tick: 1603
*TID: 6, Nice: 20, Tick: 1607
*TID: 6, Nice: 20, Tick: 1608
nice: exit(0)
*TID: 14, Nice: 20, Tick: 1609
*TID: 11, Nice: 20, Tick: 1611
*TID: 11, Nice: 20, Tick: 1603
*TID: 14, Nice: 20, Tick: 1615
*TID: 11, Nice: 20, Tick: 1615
*TID: 14, Nice: 20, Tick: 1619
*TID: 11, Nice: 20, Tick: 1619
*TID: 14, Nice: 20, Tick: 1623
*TID: 11, Nice: 20, Tick: 1623
*TID: 14, Nice: 20, Tick: 1627
*TID: 8, Nice: 20, Tick: 1631
*TID: 9, Nice: 20, Tick: 1631
*TID: 9, Nice: 20, Tick: 1632
*TID: 9, Nice: 20, Tick: 1633
*TID: 15, Nice: 20, Tick: 1634
*TID: 14, Nice: 20, Tick: 1635
*TID: 15, Nice: 20, Tick: 1639
*TID: 14, Nice: 20, Tick: 1639
*TID: 15, Nice: 20, Tick: 1643
*TID: 14, Nice: 20, Tick: 1643
*TID: 15, Nice: 20, Tick: 1647
*TID: 14, Nice: 20, Tick: 1647
*TID: 15, Nice: 20, Tick: 1651
*TID: 14, Nice: 20, Tick: 1651
*TID: 15, Nice: 20, Tick: 1655
*TID: 14, Nice: 20, Tick: 1655
*TID: 15, Nice: 20, Tick: 1659
*TID: 14, Nice: 20, Tick: 1659
*TID: 15, Nice: 20, Tick: 1663
*TID: 14, Nice: 20, Tick: 1663
*TID: 15, Nice: 20, Tick: 1667
*TID: 14, Nice: 20, Tick: 1667
*TID: 15, Nice: 20, Tick: 1671
*TID: 14, Nice: 20, Tick: 1671
*TID: 15, Nice: 20, Tick: 1675
*TID: 14, Nice: 20, Tick: 1675
*TID: 15, Nice: 20, Tick: 1679
*TID: 11, Nice: 20, Tick: 1679
*TID: 15, Nice: 20, Tick: 1683
*TID: 14, Nice: 20, Tick: 1683
*TID: 15, Nice: 20, Tick: 1687
*TID: 11, Nice: 20, Tick: 1687
*TID: 15, Nice: 20, Tick: 1691
*TID: 14, Nice: 20, Tick: 1691
*TID: 15, Nice: 20, Tick: 1695
*TID: 11, Nice: 20, Tick: 1695
*TID: 15, Nice: 20, Tick: 1699
*TID: 14, Nice: 20, Tick: 1699
*TID: 15, Nice: 20, Tick: 1703
*TID: 11, Nice: 20, Tick: 1703
*TID: 15, Nice: 20, Tick: 1707
*TID: 14, Nice: 20, Tick: 1707
*TID: 15, Nice: 20, Tick: 1711
*TID: 11, Nice: 20, Tick: 1711
*TID: 15, Nice: 20, Tick: 1715
*TID: 14, Nice: 20, Tick: 1715
*TID: 15, Nice: 20, Tick: 1719
*TID: 11, Nice: 20, Tick: 1719
*TID: 15, Nice: 20, Tick: 1723
*TID: 14, Nice: 20, Tick: 1723
*TID: 15, Nice: 20, Tick: 1727
*TID: 11, Nice: 20, Tick: 1727
*TID: 15, Nice: 20, Tick: 1731
*TID: 14, Nice: 20, Tick: 1731
*TID: 15, Nice: 20, Tick: 1735
*TID: 11, Nice: 20, Tick: 1735
*TID: 15, Nice: 20, Tick: 1739
*TID: 14, Nice: 20, Tick: 1739
*TID: 15, Nice: 20, Tick: 1743
*TID: 11, Nice: 20, Tick: 1743
*TID: 15, Nice: 20, Tick: 1747
*TID: 14, Nice: 20, Tick: 1747
*TID: 15, Nice: 20, Tick: 1751
*TID: 11, Nice: 20, Tick: 1751
*TID: 15, Nice: 20, Tick: 1755
*TID: 14, Nice: 20, Tick: 1755
*TID: 15, Nice: 20, Tick: 1759
*TID: 11, Nice: 20, Tick: 1759
*TID: 15, Nice: 20, Tick: 1763
*TID: 14, Nice: 20, Tick: 1763
*TID: 15, Nice: 20, Tick: 1767
*TID: 11, Nice: 20, Tick: 1767
*TID: 15, Nice: 20, Tick: 1771
*TID: 14, Nice: 20, Tick: 1771
*TID: 15, Nice: 20, Tick: 1775
*TID: 11, Nice: 20, Tick: 1775
*TID: 15, Nice: 20, Tick: 1779
*TID: 14, Nice: 20, Tick: 1779
*TID: 15, Nice: 20, Tick: 1783
*TID: 11, Nice: 20, Tick: 1783
*TID: 15, Nice: 20, Tick: 1787
*TID: 14, Nice: 20, Tick: 1787
*TID: 15, Nice: 20, Tick: 1791
*TID: 11, Nice: 20, Tick: 1791
*TID: 15, Nice: 20, Tick: 1795
*TID: 14, Nice: 20, Tick: 1795
*TID: 15, Nice: 20, Tick: 1799
*TID: 11, Nice: 20, Tick: 1799
*TID: 15, Nice: 20, Tick: 1803
*TID: 14, Nice: 20, Tick: 1803
*TID: 15, Nice: 20, Tick: 1807
*TID: 11, Nice: 20, Tick: 1807
*TID: 15, Nice: 20, Tick: 1811
*TID: 14, Nice: 20, Tick: 1811
*TID: 15, Nice: 20, Tick: 1815
*TID: 11, Nice: 20, Tick: 1815
*TID: 15, Nice: 20, Tick: 1819
*TID: 14, Nice: 20, Tick: 1819
*TID: 15, Nice: 20, Tick: 1823
*TID: 11, Nice: 20, Tick: 1823
*TID: 15, Nice: 20, Tick: 1827
*TID: 14, Nice: 20, Tick: 1827
*TID: 15, Nice: 20, Tick: 1831
*TID: 9, Nice: 20, Tick: 1831
*TID: 12, Nice: 20, Tick: 1832
*TID: 11, Nice: 20, Tick: 1833
*TID: 12, Nice: 20, Tick: 1837
*TID: 14, Nice: 20, Tick: 1838
*TID: 12, Nice: 20, Tick: 1842
*TID: 11, Nice: 20, Tick: 1842
*TID: 12, Nice: 20, Tick: 1846
*TID: 14, Nice: 20, Tick: 1846
*TID: 12, Nice: 20, Tick: 1850
*TID: 11, Nice: 20, Tick: 1850
*TID: 12, Nice: 20, Tick: 1854
*TID: 14, Nice: 20, Tick: 1854
*TID: 12, Nice: 20, Tick: 1858
*TID: 11, Nice: 20, Tick: 1858
*TID: 12, Nice: 20, Tick: 1862
*TID: 14, Nice: 20, Tick: 1862
*TID: 12, Nice: 20, Tick: 1866
*TID: 11, Nice: 20, Tick: 1866
*TID: 12, Nice: 20, Tick: 1870
*TID: 14, Nice: 20, Tick: 1870
*TID: 12, Nice: 20, Tick: 1874
*TID: 11, Nice: 20, Tick: 1874
*TID: 12, Nice: 20, Tick: 1878
*TID: 14, Nice: 20, Tick: 1878
*TID: 12, Nice: 20, Tick: 1882
*TID: 11, Nice: 20, Tick: 1882
*TID: 12, Nice: 20, Tick: 1886
*TID: 14, Nice: 20, Tick: 1886
*TID: 12, Nice: 20, Tick: 1890
*TID: 11, Nice: 20, Tick: 1890
*TID: 12, Nice: 20, Tick: 1894
*TID: 14, Nice: 20, Tick: 1894
*TID: 12, Nice: 20, Tick: 1898
*TID: 11, Nice: 20, Tick: 1898
*TID: 12, Nice: 20, Tick: 1902
*TID: 14, Nice: 20, Tick: 1902
*TID: 12, Nice: 20, Tick: 1906
*TID: 11, Nice: 20, Tick: 1906
*TID: 12, Nice: 20, Tick: 1910
*TID: 14, Nice: 20, Tick: 1910
*TID: 12, Nice: 20, Tick: 1914
*TID: 11, Nice: 20, Tick: 1914
*TID: 12, Nice: 20, Tick: 1918
*TID: 14, Nice: 20, Tick: 1918
*TID: 12, Nice: 20, Tick: 1922
*TID: 11, Nice: 20, Tick: 1922
*TID: 12, Nice: 20, Tick: 1926
*TID: 14, Nice: 20, Tick: 1926
*TID: 12, Nice: 20, Tick: 1930
*TID: 11, Nice: 20, Tick: 1930
*TID: 12, Nice: 20, Tick: 1934
*TID: 14, Nice: 20, Tick: 1934
*TID: 12, Nice: 20, Tick: 1938
*TID: 13, Nice: 20, Tick: 1938
*TID: 11, Nice: 20, Tick: 1938
*TID: 12, Nice: 20, Tick: 1942
Alabama
Alaska
Arizona
Arkansas
*TID: 12, Nice: 20, Tick: 1946
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 1992
*TID: 15, Nice: 20, Tick: 1946
*TID: 13, Nice: 20, Tick: 1992
*TID: 14, Nice: 20, Tick: 1992
*TID: 12, Nice: 20, Tick: 1996
*TID: 11, Nice: 20, Tick: 1997
*TID: 12, Nice: 20, Tick: 2001
*TID: 14, Nice: 20, Tick: 2001
*TID: 12, Nice: 20, Tick: 2005
*TID: 11, Nice: 20, Tick: 2005
*TID: 12, Nice: 20, Tick: 2009
*TID: 14, Nice: 20, Tick: 2009
*TID: 12, Nice: 20, Tick: 2013
*TID: 11, Nice: 20, Tick: 2013
*TID: 12, Nice: 20, Tick: 2017
*TID: 14, Nice: 20, Tick: 2017
*TID: 12, Nice: 20, Tick: 2021
*TID: 11, Nice: 20, Tick: 2021
*TID: 12, Nice: 20, Tick: 2025
*TID: 14, Nice: 20, Tick: 2025
*TID: 12, Nice: 20, Tick: 2029
*TID: 11, Nice: 20, Tick: 2029
*TID: 12, Nice: 20, Tick: 2033
*TID: 14, Nice: 20, Tick: 2033
*TID: 12, Nice: 20, Tick: 2037
*TID: 11, Nice: 20, Tick: 2037
count-looper: done (count is 10000000000)
*TID: 11, Nice: 20, Tick: 2041
*TID: 11, Nice: 20, Tick: 2042
count-looper: exit(0)
*TID: 4, Nice: 20, Tick: 2043
*TID: 4, Nice: 20, Tick: 2045
nice: exit(0)
*TID: 12, Nice: 20, Tick: 2046
*TID: 12, Nice: 20, Tick: 2041
*TID: 14, Nice: 20, Tick: 2048
*TID: 14, Nice: 20, Tick: 2041
*TID: 12, Nice: 20, Tick: 2052
*TID: 14, Nice: 20, Tick: 2052
*TID: 12, Nice: 20, Tick: 2056
*TID: 14, Nice: 20, Tick: 2056
*TID: 12, Nice: 20, Tick: 2060
*TID: 14, Nice: 20, Tick: 2060
*TID: 12, Nice: 20, Tick: 2064
*TID: 14, Nice: 20, Tick: 2064
*TID: 12, Nice: 20, Tick: 2068
*TID: 14, Nice: 20, Tick: 2068
*TID: 12, Nice: 20, Tick: 2072
*TID: 14, Nice: 20, Tick: 2072
*TID: 12, Nice: 20, Tick: 2076
*TID: 14, Nice: 20, Tick: 2076
*TID: 12, Nice: 20, Tick: 2080
*TID: 14, Nice: 20, Tick: 2080
*TID: 12, Nice: 20, Tick: 2084
*TID: 14, Nice: 20, Tick: 2084
*TID: 12, Nice: 20, Tick: 2088
*TID: 14, Nice: 20, Tick: 2088
*TID: 12, Nice: 20, Tick: 2092
*TID: 14, Nice: 20, Tick: 2092
*TID: 12, Nice: 20, Tick: 2096
*TID: 14, Nice: 20, Tick: 2096
*TID: 12, Nice: 20, Tick: 2100
*TID: 14, Nice: 20, Tick: 2101
*TID: 12, Nice: 20, Tick: 2105
*TID: 15, Nice: 20, Tick: 2105
*TID: 14, Nice: 20, Tick: 2105
*TID: 12, Nice: 20, Tick: 2109
Alabama
Alaska
Arizona
Arkansas
*TID: 12, Nice: 20, Tick: 2113
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
*TID: 12, Nice: 20, Tick: 2145
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 13, Nice: 20, Tick: 2161
*TID: 13, Nice: 20, Tick: 2113
*TID: 15, Nice: 20, Tick: 2161
*TID: 14, Nice: 20, Tick: 2161
*TID: 14, Nice: 20, Tick: 2145
*TID: 12, Nice: 20, Tick: 2165
*TID: 14, Nice: 20, Tick: 2167
*TID: 12, Nice: 20, Tick: 2171
*TID: 14, Nice: 20, Tick: 2171
*TID: 12, Nice: 20, Tick: 2175
*TID: 14, Nice: 20, Tick: 2175
*TID: 12, Nice: 20, Tick: 2179
*TID: 14, Nice: 20, Tick: 2179
*TID: 12, Nice: 20, Tick: 2183
*TID: 14, Nice: 20, Tick: 2183
*TID: 12, Nice: 20, Tick: 2187
*TID: 14, Nice: 20, Tick: 2187
*TID: 12, Nice: 20, Tick: 2191
*TID: 14, Nice: 20, Tick: 2191
*TID: 12, Nice: 20, Tick: 2195
*TID: 14, Nice: 20, Tick: 2195
*TID: 12, Nice: 20, Tick: 2199
*TID: 14, Nice: 20, Tick: 2199
*TID: 12, Nice: 20, Tick: 2203
*TID: 14, Nice: 20, Tick: 2203
*TID: 12, Nice: 20, Tick: 2207
*TID: 14, Nice: 20, Tick: 2207
*TID: 12, Nice: 20, Tick: 2211
*TID: 14, Nice: 20, Tick: 2211
*TID: 12, Nice: 20, Tick: 2215
*TID: 14, Nice: 20, Tick: 2215
*TID: 12, Nice: 20, Tick: 2219
*TID: 14, Nice: 20, Tick: 2219
*TID: 12, Nice: 20, Tick: 2223
*TID: 14, Nice: 20, Tick: 2223
*TID: 12, Nice: 20, Tick: 2227
*TID: 14, Nice: 20, Tick: 2227
*TID: 12, Nice: 20, Tick: 2231
*TID: 14, Nice: 20, Tick: 2231
*TID: 12, Nice: 20, Tick: 2235
*TID: 14, Nice: 20, Tick: 2235
*TID: 12, Nice: 20, Tick: 2239
*TID: 14, Nice: 20, Tick: 2239
*TID: 12, Nice: 20, Tick: 2243
*TID: 14, Nice: 20, Tick: 2243
*TID: 12, Nice: 20, Tick: 2247
*TID: 14, Nice: 20, Tick: 2247
*TID: 12, Nice: 20, Tick: 2251
*TID: 14, Nice: 20, Tick: 2251
*TID: 12, Nice: 20, Tick: 2255
*TID: 14, Nice: 20, Tick: 2255
*TID: 12, Nice: 20, Tick: 2259
*TID: 14, Nice: 20, Tick: 2259
*TID: 12, Nice: 20, Tick: 2263
*TID: 14, Nice: 20, Tick: 2263
*TID: 12, Nice: 20, Tick: 2267
*TID: 13, Nice: 20, Tick: 2267
*TID: 14, Nice: 20, Tick: 2267
*TID: 12, Nice: 20, Tick: 2271
Alabama
Alaska
Arizona
Arkansas
*TID: 12, Nice: 20, Tick: 2275
California
Colorado
Connecticut
Delaware
Florida
Georgia
Hawaii
Idaho
Illinois
Indiana
Iowa
*TID: 12, Nice: 20, Tick: 2287
Kansas
Kentucky
Louisiana
Maine
Maryland
Massachusetts
Michigan
Minnesota
Mississippi
Missouri
Montana
Nebraska
Nevada
New Hampshire
New Jersey
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Vermont
Virginia
Washington
West Virginia
Wisconsin
Wyoming
*TID: 15, Nice: 20, Tick: 2322
*TID: 15, Nice: 20, Tick: 2275
*TID: 13, Nice: 20, Tick: 2322
*TID: 14, Nice: 20, Tick: 2322
*TID: 14, Nice: 20, Tick: 2287
*TID: 12, Nice: 20, Tick: 2326
*TID: 14, Nice: 20, Tick: 2328
*TID: 12, Nice: 20, Tick: 2332
*TID: 14, Nice: 20, Tick: 2332
*TID: 12, Nice: 20, Tick: 2336
*TID: 14, Nice: 20, Tick: 2336
*TID: 12, Nice: 20, Tick: 2340
*TID: 14, Nice: 20, Tick: 2340
*TID: 12, Nice: 20, Tick: 2344
*TID: 14, Nice: 20, Tick: 2344
*TID: 12, Nice: 20, Tick: 2348
*TID: 14, Nice: 20, Tick: 2348
*TID: 12, Nice: 20, Tick: 2352
*TID: 14, Nice: 20, Tick: 2352
*TID: 12, Nice: 20, Tick: 2356
*TID: 14, Nice: 20, Tick: 2356
*TID: 12, Nice: 20, Tick: 2360
*TID: 14, Nice: 20, Tick: 2360
*TID: 12, Nice: 20, Tick: 2364
*TID: 14, Nice: 20, Tick: 2364
*TID: 12, Nice: 20, Tick: 2368
*TID: 14, Nice: 20, Tick: 2368
*TID: 12, Nice: 20, Tick: 2372
*TID: 14, Nice: 20, Tick: 2372
*TID: 12, Nice: 20, Tick: 2376
*TID: 14, Nice: 20, Tick: 2376
*TID: 12, Nice: 20, Tick: 2380
*TID: 14, Nice: 20, Tick: 2380
*TID: 12, Nice: 20, Tick: 2384
*TID: 14, Nice: 20, Tick: 2384
*TID: 12, Nice: 20, Tick: 2388
*TID: 14, Nice: 20, Tick: 2388
*TID: 12, Nice: 20, Tick: 2392
*TID: 14, Nice: 20, Tick: 2392
*TID: 12, Nice: 20, Tick: 2396
*TID: 14, Nice: 20, Tick: 2396
*TID: 12, Nice: 20, Tick: 2400
*TID: 14, Nice: 20, Tick: 2400
*TID: 12, Nice: 20, Tick: 2404
*TID: 14, Nice: 20, Tick: 2404
*TID: 12, Nice: 20, Tick: 2408
*TID: 14, Nice: 20, Tick: 2408
*TID: 12, Nice: 20, Tick: 2412
*TID: 14, Nice: 20, Tick: 2412
*TID: 12, Nice: 20, Tick: 2416
*TID: 14, Nice: 20, Tick: 2416
*TID: 12, Nice: 20, Tick: 2420
*TID: 14, Nice: 20, Tick: 2420
*TID: 12, Nice: 20, Tick: 2424
